id,lon,lat,bio1,bio2,bio3,bio4,bio5,bio6,bio7,bio8,bio9,bio10,bio11,bio12,bio13,bio14,bio15,bio16,bio17,bio18,bio19,elevation
WR_21_18,-50.60893492,-26.08554735,17.49179924,12.08458333,56.72665913,334.7900854,27.53090909,6.227727273,21.30318182,21.32912879,13.27215909,21.32912879,13.27215909,1679.848847,188.370541,97.16551626,20.34983197,510.9395513,337.7688318,510.9395513,337.7688318,777
WR_21_20,-50.62719913,-26.09112889,17.51677083,12.14551136,57.00718987,334.8745217,27.53886364,6.233636364,21.30522727,21.34515152,13.28916667,21.34515152,13.28916667,1685.406799,188.8257335,96.87904646,20.40667894,512.3907427,338.8950818,512.3907427,338.8950818,775
WR_21_21,-50.5672471,-26.07455747,17.51847538,12.02956439,56.68853308,333.2221793,27.55613636,6.335681818,21.22045455,21.34276515,13.32689394,21.34276515,13.32689394,1668.952793,187.6748494,98.31520629,20.14707348,508.3013286,337.631733,508.3013286,337.631733,762
WR_21_23,-50.61374393,-26.08669165,17.49179924,12.08458333,56.72665913,334.7900854,27.53090909,6.227727273,21.30318182,21.32912879,13.27215909,21.32912879,13.27215909,1681.19467,188.4674365,97.03687995,20.37241723,511.3093887,337.9000543,511.3093887,337.9000543,777
WR_21_26,-50.5986576,-26.08260293,17.51430871,12.07903409,56.69335225,334.0198847,27.55681818,6.250909091,21.30590909,21.34829545,13.31136364,21.34829545,13.31136364,1676.80989,188.1258912,97.42158492,20.30238565,510.073312,337.4396086,510.073312,337.4396086,804
WR_21_27,-50.59495226,-26.08069332,17.51430871,12.07903409,56.69335225,334.0198847,27.55681818,6.250909091,21.30590909,21.34829545,13.31136364,21.34829545,13.31136364,1675.401738,187.975582,97.47746663,20.28893228,509.6507673,337.1628727,509.6507673,337.1628727,804
WR_21_29,-50.59414947,-26.08110088,17.51430871,12.07903409,56.69335225,334.0198847,27.55681818,6.250909091,21.30590909,21.34829545,13.31136364,21.34829545,13.31136364,1675.411761,188.0025479,97.52640408,20.28162307,509.6594602,337.2821402,509.6594602,337.2821402,804
WR_21_36,-50.57386329,-26.07482156,17.51847538,12.02956439,56.68853308,333.2221793,27.55613636,6.335681818,21.22045455,21.34276515,13.32689394,21.34276515,13.32689394,1669.562518,187.5077589,98.04354642,20.17810118,507.9153036,336.9999935,507.9153036,336.9999935,762
WR_21_36a,-50.57154183,-26.07340364,17.51847538,12.02956439,56.68853308,333.2221793,27.55613636,6.335681818,21.22045455,21.34276515,13.32689394,21.34276515,13.32689394,1669.045369,187.4319807,98.11667497,20.16593939,507.79944,336.963447,507.79944,336.963447,762
WR_21_39,-50.62316641,-26.08862816,17.49179924,12.08458333,56.72665913,334.7900854,27.53090909,6.227727273,21.30318182,21.32912879,13.27215909,21.32912879,13.27215909,1683.733347,188.634204,96.77348038,20.41719942,511.9868035,338.1303499,511.9868035,338.1303499,785
WR_21_4,-50.59218868,-26.08306854,17.51430871,12.07903409,56.69335225,334.0198847,27.55681818,6.250909091,21.30590909,21.34829545,13.31136364,21.34829545,13.31136364,1675.803761,188.1391525,97.68885192,20.25915265,509.8022237,337.7740742,509.8022237,337.7740742,804
WR_21_9,-50.60400544,-26.08333166,17.51430871,12.07903409,56.69335225,334.0198847,27.55681818,6.250909091,21.30590909,21.34829545,13.31136364,21.34829545,13.31136364,1678.072054,188.1954977,97.25096197,20.33218869,510.4317126,337.412678,510.4317126,337.412678,782
WR_22_14,-50.00415203,-26.10969584,17.01408144,11.70486742,57.62525222,313.156127,26.69909091,6.387045455,20.31204545,20.64988636,13.11492424,20.64988636,13.11492424,1555.788167,177.3949063,93.94744831,21.24465511,491.8062352,321.9807874,491.8062352,321.9807874,859
WR_22_17,-50.0360601,-26.09008739,17.01408144,11.70486742,57.62525222,313.156127,26.69909091,6.387045455,20.31204545,20.64988636,13.11492424,20.64988636,13.11492424,1564.276562,180.5650215,95.66720229,21.47251002,497.2977211,322.9985376,497.2977211,322.9985376,844
WR_22_19,-49.99970947,-26.10509431,17.11060606,11.66481061,57.4672683,312.9967332,26.77568182,6.4775,20.29818182,20.73541667,13.20753788,20.73541667,13.20753788,1555.92005,177.5718307,94.05390588,21.24034341,492.0607527,321.9439527,492.0607527,321.9439527,805
WR_22_2,-50.02411836,-26.10292084,17.01408144,11.70486742,57.62525222,313.156127,26.69909091,6.387045455,20.31204545,20.64988636,13.11492424,20.64988636,13.11492424,1558.954662,179.2653261,94.45533975,21.532044,495.170683,321.8383414,495.170683,321.8383414,849
WR_22_21,-49.99861913,-26.07599181,17.20995265,11.64202652,57.51085289,312.9190343,26.82068182,6.5775,20.24318182,20.82587121,13.29931818,20.82587121,13.29931818,1559.978932,180.4049678,95.12876756,21.5140765,496.6902611,321.7447849,496.6902611,321.7447849,809
WR_22_22,-50.00250004,-26.09757861,17.01408144,11.70486742,57.62525222,313.156127,26.69909091,6.387045455,20.31204545,20.64988636,13.11492424,20.64988636,13.11492424,1557.289634,178.4813816,94.36703431,21.34341145,493.6059091,321.8677489,493.6059091,321.8677489,816
WR_22_23,-49.99960202,-26.09547086,17.11060606,11.66481061,57.4672683,312.9967332,26.77568182,6.4775,20.29818182,20.73541667,13.20753788,20.73541667,13.20753788,1557.281941,178.5207913,94.41075766,21.3310658,493.6213152,321.8718008,493.6213152,321.8718008,789
WR_22_24,-50.03290673,-26.08002168,17.26244318,11.68,57.4103243,315.375439,26.91772727,6.572954545,20.34477273,20.91462121,13.32939394,20.91462121,13.32939394,1565.130939,181.5084313,95.83927343,21.61649574,499.0080389,322.6161013,499.0080389,322.6161013,803
WR_22_26,-50.02997173,-26.08570637,17.01408144,11.70486742,57.62525222,313.156127,26.69909091,6.387045455,20.31204545,20.64988636,13.11492424,20.64988636,13.11492424,1562.953796,180.9275302,95.39190127,21.62958317,498.0893447,322.1688258,498.0893447,322.1688258,830
WR_22_31,-50.03898142,-26.07882983,17.26244318,11.68,57.4103243,315.375439,26.91772727,6.572954545,20.34477273,20.91462121,13.32939394,20.91462121,13.32939394,1568.007072,181.7251742,96.3880118,21.48570768,499.146634,323.6452137,499.146634,323.6452137,836
WR_22_34,-50.03828181,-26.08845141,17.01408144,11.70486742,57.62525222,313.156127,26.69909091,6.387045455,20.31204545,20.64988636,13.11492424,20.64988636,13.11492424,1565.410015,180.7472779,95.89951297,21.44068494,497.5483376,323.3253446,497.5483376,323.3253446,844
WR_22_35,-49.9938041,-26.10156674,17.11060606,11.66481061,57.4672683,312.9967332,26.77568182,6.4775,20.29818182,20.73541667,13.20753788,20.73541667,13.20753788,1555.771884,177.5673163,94.1093203,21.20858192,491.9697903,321.9435633,491.9697903,321.9435633,805
WR_22_37,-49.99672617,-26.09915288,17.11060606,11.66481061,57.4672683,312.9967332,26.77568182,6.4775,20.29818182,20.73541667,13.20753788,20.73541667,13.20753788,1556.445568,177.9849813,94.23820845,21.26340277,492.6936562,321.9165324,492.6936562,321.9165324,789
WR_22_39,-50.0103183,-26.08711203,17.01408144,11.70486742,57.62525222,313.156127,26.69909091,6.387045455,20.31204545,20.64988636,13.11492424,20.64988636,13.11492424,1559.509447,179.9385498,94.82656402,21.54102418,496.2183792,321.6677028,496.2183792,321.6677028,796
WR_22_41,-50.00460577,-26.06367026,17.26244318,11.68,57.4103243,315.375439,26.91772727,6.572954545,20.34477273,20.91462121,13.32939394,20.91462121,13.32939394,1564.367344,181.7507918,95.60052069,21.70750078,499.9004395,321.6049462,499.9004395,321.6049462,825
WR_22_42,-50.00459786,-26.09122967,17.01408144,11.70486742,57.62525222,313.156127,26.69909091,6.387045455,20.31204545,20.64988636,13.11492424,20.64988636,13.11492424,1558.389249,179.2233408,94.62181552,21.43077939,494.8856918,321.7864567,494.8856918,321.7864567,795
WR_22_44,-50.0009433,-26.10290436,17.01408144,11.70486742,57.62525222,313.156127,26.69909091,6.387045455,20.31204545,20.64988636,13.11492424,20.64988636,13.11492424,1556.370221,177.8638861,94.15159407,21.2745542,492.5579122,321.9228174,492.5579122,321.9228174,838
WR_22_46,-50.00184725,-26.06527736,17.26244318,11.68,57.4103243,315.375439,26.91772727,6.572954545,20.34477273,20.91462121,13.32939394,20.91462121,13.32939394,1563.398453,181.4387074,95.53632152,21.66665087,499.231988,321.5626896,499.231988,321.5626896,825
WR_22_47,-50.00972791,-26.06550886,17.26244318,11.68,57.4103243,315.375439,26.91772727,6.572954545,20.34477273,20.91462121,13.32939394,20.91462121,13.32939394,1564.566469,181.9264123,95.63708792,21.73723429,500.1402188,321.6834052,500.1402188,321.6834052,790
WR_22_48,-50.00713642,-26.06279785,17.26244318,11.68,57.4103243,315.375439,26.91772727,6.572954545,20.34477273,20.91462121,13.32939394,20.91462121,13.32939394,1565.105489,181.9959791,95.60513123,21.73706969,500.3919817,321.6677069,500.3919817,321.6677069,825
WR_22_49,-50.00516218,-26.06912343,17.26244318,11.68,57.4103243,315.375439,26.91772727,6.572954545,20.34477273,20.91462121,13.32939394,20.91462121,13.32939394,1562.640643,181.3288878,95.43640851,21.66084318,498.8352497,321.6107756,498.8352497,321.6107756,783
WR_22_5,-50.01007932,-26.09105593,17.01408144,11.70486742,57.62525222,313.156127,26.69909091,6.387045455,20.31204545,20.64988636,13.11492424,20.64988636,13.11492424,1558.962804,179.5487176,94.68620622,21.49678466,495.541132,321.7254237,495.541132,321.7254237,796
WR_22_51,-49.99966495,-26.0846907,17.11060606,11.66481061,57.4672683,312.9967332,26.77568182,6.4775,20.29818182,20.73541667,13.20753788,20.73541667,13.20753788,1558.827138,179.5945922,94.81272014,21.43836995,495.3902521,321.7897735,495.3902521,321.7897735,814
WR_22_52,-49.99697946,-26.0819728,17.20995265,11.64202652,57.51085289,312.9190343,26.82068182,6.5775,20.24318182,20.82587121,13.29931818,20.82587121,13.29931818,1558.969156,179.7220752,94.89061794,21.43326194,495.5241625,321.8129252,495.5241625,321.8129252,809
WR_22_53,-49.99896819,-26.09045317,17.11060606,11.66481061,57.4672683,312.9967332,26.77568182,6.4775,20.29818182,20.73541667,13.20753788,20.73541667,13.20753788,1557.935221,178.9834897,94.59094532,21.37279009,494.368761,321.8411253,494.368761,321.8411253,814
WR_22_54,-50.01701561,-26.09269041,17.01408144,11.70486742,57.62525222,313.156127,26.69909091,6.387045455,20.31204545,20.64988636,13.11492424,20.64988636,13.11492424,1559.452107,179.786974,94.70495269,21.56087949,496.0637184,321.6799557,496.0637184,321.6799557,832
WR_22_55,-50.0066968,-26.09424402,17.01408144,11.70486742,57.62525222,313.156127,26.69909091,6.387045455,20.31204545,20.64988636,13.11492424,20.64988636,13.11492424,1558.190101,179.0499731,94.53647351,21.42460852,494.6303714,321.7995724,494.6303714,321.7995724,816
WR_22_56,-50.02061088,-26.09225972,17.01408144,11.70486742,57.62525222,313.156127,26.69909091,6.387045455,20.31204545,20.64988636,13.11492424,20.64988636,13.11492424,1559.871034,180.0309,94.75842395,21.60782138,496.5457127,321.6359731,496.5457127,321.6359731,832
WR_22_57,-50.0197989,-26.0950566,17.01408144,11.70486742,57.62525222,313.156127,26.69909091,6.387045455,20.31204545,20.64988636,13.11492424,20.64988636,13.11492424,1559.443401,179.7274881,94.65752645,21.56782795,495.9886808,321.6992352,495.9886808,321.6992352,832
WR_22_6,-50.00615492,-26.08561129,17.01408144,11.70486742,57.62525222,313.156127,26.69909091,6.387045455,20.31204545,20.64988636,13.11492424,20.64988636,13.11492424,1559.312612,179.8556652,94.83971251,21.50684332,495.9866046,321.705347,495.9866046,321.705347,795
WR_22_64,-50.00948347,-26.09585485,17.01408144,11.70486742,57.62525222,313.156127,26.69909091,6.387045455,20.31204545,20.64988636,13.11492424,20.64988636,13.11492424,1558.26323,179.0557632,94.51133063,21.44025878,494.6826819,321.7965389,494.6826819,321.7965389,809
WR_22_65,-50.01235604,-26.08947438,17.01408144,11.70486742,57.62525222,313.156127,26.69909091,6.387045455,20.31204545,20.64988636,13.11492424,20.64988636,13.11492424,1559.397587,179.8266013,94.76492234,21.54028823,496.0625649,321.6767802,496.0625649,321.6767802,796
WR_22_71,-50.0016114,-26.10916643,17.01408144,11.70486742,57.62525222,313.156127,26.69909091,6.387045455,20.31204545,20.64988636,13.11492424,20.64988636,13.11492424,1555.562683,177.2870764,93.92989371,21.22259754,491.6083602,321.9750673,491.6083602,321.9750673,859
WR_23_11,-49.98876632,-26.12627052,16.97251894,11.66359848,57.52764108,311.8054592,26.64909091,6.374318182,20.27477273,20.59662879,13.0932197,20.59662879,13.0932197,1551.737022,174.8437264,93.13530813,20.94689417,487.5831884,322.0602852,487.5831884,322.0602852,874
WR_23_13,-49.98592152,-26.12466429,17.11060606,11.66481061,57.4672683,312.9967332,26.77568182,6.4775,20.29818182,20.73541667,13.20753788,20.73541667,13.20753788,1551.30174,174.6866916,93.08064216,20.93017063,487.344635,321.9621472,487.344635,321.9621472,838
WR_23_14,-50.0087899,-26.13703803,16.83820076,11.66666667,57.42112053,311.3024463,26.50659091,6.188863636,20.31772727,20.45617424,12.96598485,20.45617424,12.96598485,1555.898924,176.2486961,93.72526685,21.08144698,489.9658397,322.8501896,489.9658397,322.8501896,901
WR_23_15,-50.00602775,-26.12668645,16.83820076,11.66666667,57.42112053,311.3024463,26.50659091,6.188863636,20.31772727,20.45617424,12.96598485,20.45617424,12.96598485,1554.133388,176.0319551,93.45928982,21.11206539,489.5181106,322.2495662,489.5181106,322.2495662,896
WR_23_2,-49.98087975,-26.15402499,16.97251894,11.66359848,57.52764108,311.8054592,26.64909091,6.374318182,20.27477273,20.59662879,14.76136364,20.59662879,13.0932197,1552.557091,174.1906593,93.2950055,20.70080038,485.9462531,323.1201235,485.9462531,323.5394122,860
WR_23_4,-50.00943248,-26.12477126,17.01408144,11.70486742,57.62525222,313.156127,26.69909091,6.387045455,20.31204545,20.64988636,13.11492424,20.64988636,13.11492424,1554.401091,176.2839521,93.49475158,21.15721889,489.91503,322.1857884,489.91503,322.1857884,872
WR_23_41,-49.98756797,-26.10798312,17.11060606,11.66481061,57.4672683,312.9967332,26.77568182,6.4775,20.29818182,20.73541667,13.20753788,20.73541667,13.20753788,1554.093805,176.527894,93.77384219,21.08435765,490.2262314,321.9731668,490.2262314,321.9731668,793
WR_23_42,-49.99839152,-26.14703123,16.97251894,11.66359848,57.52764108,311.8054592,26.64909091,6.374318182,20.27477273,20.59662879,13.0932197,20.59662879,13.0932197,1555.317001,175.508346,93.66668664,20.91961535,488.6221413,323.3086897,488.6221413,323.3086897,881
WR_23_43,-49.98768415,-26.11650684,17.11060606,11.66481061,57.4672683,312.9967332,26.77568182,6.4775,20.29818182,20.73541667,13.20753788,20.73541667,13.20753788,1552.793014,175.6522031,93.43644719,21.01353237,488.859315,321.9760141,488.859315,321.9760141,796
WR_23_44,-49.98301817,-26.1110599,17.11060606,11.66481061,57.4672683,312.9967332,26.77568182,6.4775,20.29818182,20.73541667,13.20753788,20.73541667,13.20753788,1553.075745,175.920264,93.58372646,21.01100004,489.2194183,321.9683019,489.2194183,321.9683019,800
WR_23_45,-49.9894349,-26.11584077,17.11060606,11.66481061,57.4672683,312.9967332,26.77568182,6.4775,20.29818182,20.73541667,13.20753788,20.73541667,13.20753788,1553.112789,175.8353386,93.49076111,21.03675891,489.1618409,321.9830241,489.1618409,321.9830241,796
WR_23_46,-49.98358103,-26.11995658,17.11060606,11.66481061,57.4672683,312.9967332,26.77568182,6.4775,20.29818182,20.73541667,13.20753788,20.73541667,13.20753788,1551.736182,175.0212747,93.23042399,20.94481299,487.8466892,321.9500556,487.8466892,321.9500556,838
WR_23_47,-49.97917428,-26.12168769,17.11060606,11.66481061,57.4672683,312.9967332,26.77568182,6.4775,20.29818182,20.73541667,13.20753788,20.73541667,13.20753788,1550.891412,174.5428216,93.08452693,20.88857614,487.0805803,321.9126237,487.0805803,321.9126237,797
WR_23_48,-49.98987648,-26.12256837,17.11060606,11.66481061,57.4672683,312.9967332,26.77568182,6.4775,20.29818182,20.73541667,13.20753788,20.73541667,13.20753788,1552.144289,175.172555,93.23332327,20.98514648,488.119892,321.9960395,488.119892,321.9960395,838
WR_23_5,-49.99030475,-26.10928924,17.11060606,11.66481061,57.4672683,312.9967332,26.77568182,6.4775,20.29818182,20.73541667,13.20753788,20.73541667,13.20753788,1554.214422,176.564511,93.76151792,21.1018775,490.3214319,321.9740325,490.3214319,321.9740325,796
WR_23_50,-50.00006945,-26.15364567,16.83820076,11.66666667,57.42112053,311.3024463,26.50659091,6.188863636,20.31772727,20.45617424,14.62382576,20.45617424,12.96598485,1556.37761,175.6353278,93.82674973,20.89942965,488.8643375,323.6816295,488.8643375,323.692122,893
WR_23_51,-50.01612345,-26.15867595,16.83820076,11.66666667,57.42112053,311.3024463,26.50659091,6.188863636,20.31772727,20.45617424,12.96598485,20.45617424,12.96598485,1560.357034,176.8641668,94.39256338,21.04144504,491.4170023,324.1158576,491.4170023,324.1158576,903
WR_23_52,-50.01018774,-26.16095335,16.83820076,11.66666667,57.42112053,311.3024463,26.50659091,6.188863636,20.31772727,20.45617424,12.96598485,20.45617424,12.96598485,1559.409592,176.4173447,94.26472424,20.96594401,490.5090903,324.1888906,490.5090903,324.1888906,903
WR_23_53,-50.01261497,-26.16077302,16.83820076,11.66666667,57.42112053,311.3024463,26.50659091,6.188863636,20.31772727,20.45617424,12.96598485,20.45617424,12.96598485,1559.912207,176.6034171,94.33476143,20.99286619,490.8991901,324.2005439,490.8991901,324.2005439,903
WR_23_55,-50.00660344,-26.16497913,16.83820076,11.66666667,57.42112053,311.3024463,26.50659091,6.188863636,20.31772727,20.45617424,12.96598485,20.45617424,12.96598485,1559.14821,176.1498797,94.23594467,20.90603074,489.9685781,324.3803686,489.9685781,324.3803686,884
WR_23_56,-50.00251076,-26.15876002,16.83820076,11.66666667,57.42112053,311.3024463,26.50659091,6.188863636,20.31772727,20.45617424,14.62382576,20.45617424,12.96598485,1557.476748,175.8244753,93.98987195,20.89645549,489.2554588,323.9901261,489.2554588,323.9985328,884
WR_23_59,-49.99326979,-26.14241059,16.97251894,11.66359848,57.52764108,311.8054592,26.64909091,6.374318182,20.27477273,20.59662879,13.0932197,20.59662879,13.0932197,1553.920411,175.1360945,93.46482587,20.89454962,487.9378358,323.003849,487.9378358,323.003849,881
WR_23_59c,-50.00811104,-26.15233518,16.83820076,11.66666667,57.42112053,311.3024463,26.50659091,6.188863636,20.31772727,20.45617424,12.96598485,20.45617424,12.96598485,1557.81586,176.2369527,94.02441055,20.99041277,490.0667986,323.6923301,490.0667986,323.6923301,893
WR_23_61,-50.01173422,-26.14685468,16.83820076,11.66666667,57.42112053,311.3024463,26.50659091,6.188863636,20.31772727,20.45617424,12.96598485,20.45617424,12.96598485,1557.757962,176.4905314,94.00438874,21.05786952,490.5129952,323.4216804,490.5129952,323.4216804,898
